"Data Source","World Development Indicators",

"Last Updated Date","2025-12-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Egypt, Arab Rep.","EGY","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","6.44175779932776","11.9722686157465","12.2835812492073","12.4412156159365","9.85204729785662","8.81984312194514","11.8382380297068","11.6649268766487","8.22388305753485","6.07498112634467","8.90923422540777","10.7763238143068","8.28410759728831","9.96651513569937","10.8430986666667","14.5833380301941","12.1600824742268","7.07541942857143","5.36243431372549","4.59413426329555","4.71336216622791","3.97270702853166","3.56661323146944","2.85661217289033","3.01123334262615","3.39780812879388","3.68782754491018","4.24041046775191","5.59589671309192","4.96108547838757","5.86930961331901","5.33969849246231","3.7799170984456","5.68677117520305","6.06988425351907","6.89188511375172","6.18272925177381","6.40402291079812","5.56383108965179","5.59207795083782","9.96018840777921","9.71698574857486","8.40388463187991","7.71274724506713","7.4144321712116","5.94293350334715","4.93326942206534","7.59757023635599",
"Euro area","EMU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.435467989196614","0.440997059705084","0.511553189323237","0.53359220473757","0.53947493222626","0.561403385099841","0.582897738206358","0.589062893511893","0.550417623544575","0.546731834787712","0.533288421443954","0.498753131699165","0.477404967795892","0.491089973875908","0.505778409713505","0.479021649898664","0.463910255116009","0.4436788098358","0.463117389244336","0.42670044637462","0.396785567225659","0.390631408620095","0.477245258613418","0.473413156452919","0.381822291142044","0.402959244426847","0.409698144321492","0.42086213300457","0.420534462565005","0.417413965088389","0.44058292859606","0.454502533413008","0.474534608261921","0.521914494834135","0.558694626420818","0.580620078967902","0.604162081566324","0.629101339510504","0.668050113564006","0.672210209385966","0.695661073743566","0.688411765370591","0.69508559745179","0.6881153294068","0.705936443003876","0.72892078572048","0.705621657762493","0.720396021001529","0.735977931331257","0.737930539530971",
"Eritrea","ERI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.359772847028634","0.527494223625233","0.46501791787489","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","1.22392359039455","1.1654724469262","1.10539694513091","1.08076869574013","0.884080311802092","0.940637883015334","0.89596236572695","0.807507319940178","0.789111636851267","0.71330580673158","0.683306312618631","0.570625307284976","0.49719786620091","0.476288684086057","0.449042939768273","0.407614398513821","0.37039778706306","0.418188203907086","0.442442725074773","0.496300147592675","0.449975817384676","0.45545275653203","0.491645642355482","0.525825056650778","0.100099977965238","0.108451188087558","0.111445903174443","0.10513230384977","0.0991592980789023","0.094527714370106","0.0983220581478715","0.101561889249189","0.113524548570555","0.112484390716133","0.101868991701464","0.111762374022716","0.115238682420597","0.157319242551982","0.22285903929826","0.226797932786243","0.221645288326861","0.211757899989054","0.227330124373479","0.232719297208056","0.228489839382549","0.237512743208444","0.270293557786333","0.292566709394882","0.339088077031013","0.366748486679136",
"Estonia","EST","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0704585667429941","0.0285106239848445","0.0351950551204608","0.0337064875938111","0.0466014885264811","0.0402062576295996","0.0712666387766335","0.176325007110157","0.259819126338696","0.518470913867566","1.37364276049152","1.80452851603841","2.30322072048345","1.69834419061507","1.7102671944637","1.73195269947209","1.8289159181023","1.88230425106787","1.98247424575578","2.21914951049391","2.01038525239817","1.96158904837248","1.98070961291692","1.83873745060341","1.82689423284705","1.70019299478304","1.59281791364911","1.58570663884137","1.22967848244244","1.17495352017049","1.15061249841648",
"Ethiopia","ETH","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.07863711988191","0.118866237406864","0.132031401569283","0.17428981664449","0.13963187424306","0.129028490491539","0.125426029216834","0.138553330991333","0.146159566022934","0.134480259035335","0.0792467446557802","0.101102110300533","0.0550324540940315","0.0418095596456667","0.0707144654361808","0.139650500757137","0.203070490252218","0.346801009144105","0.348299868973252","0.182762429182044","0.10487213536444","0.340849895083664","0.427337637394252","0.644948162157074","0.22248806734534","0.420171887116394","0.538866604196298","1.32010990207259","1.39922146934874","1.12659427082788","1.81573565751308","1.42866780210322","0.806482761481544","1.45702856682548","1.68479919300585","1.44158455346166","1.74829264852672","3.23018487802697","1.75028490068647","1.1277489909273","0.515122893440316","0.523561857784221","0.522270035651608","0.409506869491143","0.410418210792818","0.414325120259501","0.396956017595771","0.327233220915485",
"European Union","EUU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.413633368391577","0.419396143476535","0.488706712806051","0.511021008559468","0.516768175667066","0.537459382411813","0.557021096168339","0.562769346700835","0.528219310714631","0.522795412104381","0.509566213234837","0.477565337217728","0.459257906932632","0.471704286290939","0.485512910723676","0.460934312113868","0.44709795771924","0.426258783895295","0.447554217180006","0.412506947629668","0.383571374132616","0.377781765771702","0.460825502106787","0.458749064643072","0.377012627013927","0.407758513453568","0.426230174175279","0.438944665360934","0.450965611932314","0.469985300292271","0.511539388496054","0.541908175702052","0.566724116372874","0.59977668517029","0.628426968376376","0.62774681827264","0.646245042408755","0.676465781093805","0.747235247184157","0.756378539826543","0.788571802610158","0.782831382902214","0.78998051526219","0.77815930099147","0.805214087713422","0.815644556451008","0.78414174984391","0.799063322684723","0.816194418870095","0.81155181940324",
"Fragile and conflict affected situations","FCS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.486648159259814","0.481535112141775","","","","","","","","1.13096578607174","0.994909238939065","0.774121634622404","0.832920774551591","0.999493377713666","1.89857075319573","1.6098226351192","1.61775181219996","2.43489717478347","3.04797635248382","2.98711879377085","3.87278642865744","3.44158315754197","3.42380542824402","3.06229127392979","3.29700079332407","2.97792364836945","3.07889279227264","2.94552264310415","3.20602003629621","3.15705811331937","3.96996529131341","4.30607290859956","5.06610215739331","5.13823864609553","4.11381796647055","3.95015480536048","4.11837151876505","4.0409939557351","4.202600010773","3.90793400046615",
"Finland","FIN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0628152268170616","0.074744088598175","0.139403311550037","0.180583284671988","0.205627033862793","0.198049968624005","0.182608454889146","0.203752955727262","0.190708214375901","0.0934637385289248","0.0910751349772641","0.100724512478595","0.084903039237603","0.0965755834407957","0.0595430856870068","0.0444576365773647","0.0791781777214456","0.0916253254257071","0.0864653841541864","0.06483039743003","0.0553920707497419","0.110204101728324","0.185439533553255","0.280177266478305","0.328033050230173","0.37527712317062","0.378875292688057","0.339946758991539","0.30672638141984","0.337749223388085","0.337927955117571","0.407946954894806","0.386693594247667","0.394576944117005","0.43747780909741","0.403437715493871","0.615781660168776","0.653530482924074","0.39708996013757","0.390717945282827","0.371089215190768","0.36057139722048","0.357816400723322","0.307100314942122","0.315323986798819","0.22152961877425","0.226819392667527","0.23606130716","0.253629995298074","0.250727316304901",
"Fiji","FJI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.352029932602192","0.406628161898983","0.752841254739587","0.677205197769355","0.710908490435819","0.90096475309553","2.42327516762204","2.30553493883431","2.29320163707024","2.04081580162717","1.94381805793598","1.6414137162306","1.38589664956695","1.48054892008571","1.59762143992597","1.62358315280812","1.66011003994884","1.56668452062132","1.65694591728526","1.56492643091825","1.19818567945256","2.58019483777384","4.69510773682087","5.4220806536653","5.37617238534145","6.37519227759235","6.82162950851639","6.65017630138786","5.42319175045615","4.16320180720189","5.95888460593457","5.5930512336523","4.24819148417907","4.79875401905153","4.8585113044086","4.54937138341278","5.38939847454469","5.52435657077323","5.20667916553854","5.19690846250353","5.36151150795466","7.50181245102766","9.46494841417657","9.21735903551232","8.75389450611673","7.207847721969",
"France","FRA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.175740066213267","0.177275356125829","0.310211827544922","0.31533686847454","0.315896774593564","0.20738726985897","0.209837773730181","0.23140710042113","0.23112390535763","0.240393315607291","0.254642315437737","0.264191240588637","0.266917392608906","0.338173648287717","0.317079370239851","0.320817463533919","0.366930345581405","0.37512781305561","0.382835844259933","0.285311613462142","0.277974457779336","0.271119692548108","0.672080824712051","0.669451002331571","0.635297037033581","0.651713325235688","0.670927949265034","0.710206534081964","0.66654584194346","0.632413634038753","0.647998530252596","0.670240105055682","0.662184813670997","0.686267457136119","0.728326574860677","0.751947414384748","0.79926880870415","0.844812031788217","0.956657791815609","0.977759523918215","1.04187015639794","1.03597313185571","1.03540167569517","1.02055612218559","1.05640587447827","1.13234775294505","1.10053030062383","1.17052155739917","1.20083883326395","1.22689654507268",
"Faroe Islands","FRO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.38834604887406","4.4374100622855","4.02676564737526","3.36473925543923","3.11741798539711","2.95484195688427","2.85359049622542","4.56216960414584","4.41376131496738","4.66768938001315","5.48500130105527","6.04257401682263","6.27811245207485","6.32195310250215","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.31687929562261","6.21620253488505","6.33247703532217","6.44388052239296","7.04795241959013","7.43284823125131","7.5243638754773","7.18113846153846","6.50103064066852","5.95375","5.92352791878173","6.25865674879801","5.95980254436968","5.61084573906575","5.28659517511293","4.95066979363509",
"Gabon","GAB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","0.00370919872588805","0.00310269943558249","0.00110594998545835","0.00476417347309327","0.00168222728010745","0.00851195499721657","0.00257036372233986","0.00399866715493105","0.00678713833429703","0.00912501293260021","0.00350232045535568","0.00374391610937101","0.0147150396435852","0.0295216138606235","0.04138079607495","0.0692753698204512","0.0895402248291409","0.090174531368831","0.10059049706259","0.115371007617258","0.124083175894405","0.0910832415256258","0.119098177777921","0.106782625452875","0.0533513110390685","0.0919750930740345","0.0881875318346983","0.115082988225719","","0.115688777232181","0.132641484209528","0.114302245371279","0.267376934761293","0.119669578112614","0.131542505439663","0.0939261213373112","0.161872140404888","0.128331390945391","","","","","","","","","",
"United Kingdom","GBR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.183732115890759","0.178702852438891","0.181747550887678","0.192015501781238","0.182807324254822","0.172366638583156","0.166582858657349","0.172634287156158","0.103709910811245","0.0997305375229603","0.105069759105885","0.083813462724803","0.321648391959411","0.303564010941078","0.299220155937224","0.292374433347005","0.275979314294776","0.244397041230654","0.236938800184417","0.224510944344966","0.21117454230497","0.203551379496781","0.21581757489774","0.198314739303009","0.1905749164042","0.181810017762643","0.171779044591074","0.160022320347295","0.16986106885935","0.169287383246449","0.159640495913892","0.151524719547986","0.146566045988622","0.119239810240544","0.108356162342484","0.124639359449125","0.13115224032166","0.131152727493427",
"Georgia","GEO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.08996904432589","10.319642366739","12.8855951734966","6.73529202312621","6.79115752466275","6.66503181205268","6.22476000287562","6.99638215069328","6.95697266099558","8.09978657953664","8.68054072402569","8.3236359191983","10.3243983088381","9.52719496152171","9.99835475121327","10.4775310757486","11.1047071149006","11.056847673479","9.5819813727681","9.84674425354464","10.890132380253","11.3631244569541","12.8028589642654","13.1764161481873","14.0238156359641","15.4242760609985","13.6504078223071","11.8704808635887",
"Ghana","GHA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0316584042311672","0.020246429036143","0.0331561693982871","0.0371655619946559","0.012323541877221","0.106520891143912","0.0932440898805532","0.0104608397303068","0.0137935654491555","0.115434229201785","0.114245272767557","0.101883026315721","0.0938940762307132","0.11377621490214","0.169209763345725","0.288264665099343","0.266221857708632","0.396654157884061","0.377279464905692","0.394275959759482","0.397765775177601","0.650165983213332","0.863785856356726","0.705783386680856","0.852907818883425","0.92745551290552","0.923113637317234","0.503964848100869","0.472719655317582","0.439705076430655","0.439390802986601","0.421931838233591","5.42658723153267","5.22269483590356","2.96597754289707","3.67206532500897","10.0784066400995","5.30764584386793","5.85639814832266","5.23431525252006","5.93056152121388","6.13064485540951","2.45987576586277","2.87894180193646","3.04707983222618","3.67815124775026",
"Gibraltar","GIB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00240621738293584","0.00235158634156951","0.768305779152779","0.629991562326672","0.462153223867063","0.309359589911273","0.192724467426946","0.101648844979675","0.00993350569813516","0.013740078866791","0.0190029038111183","0.0268265813046132","0.0951813387210146","0.119201690478889","0.0267078656763914","0.211266802607482","0.353123700316134","2.20979711909746","0.785546553068675","0.970701796663784","0.699048845306049","0.23989487696293","0.883377513916265","0.774612673074844","0.674986820797207","0.950607158958116","0.868023215975747","1.11035324196135","1.38322289151527","1.4848682376292","0.606922436295308","0.432556270353519","0.239773359100361","1.17631205262223","0.159915464208879","2.01480853069547","2.64823563849093","2.21728188238975","2.46482438123278",
"Gambia, The","GMB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","0.200892836063351","0.237781872552599","0.162152347643988","0.132271555406018","0.0869301657409477","0.328480093886367","","","","","","","","","","","","","","","","","","","","11.1017545288707","6.31549101053971","5.77055813367122","6.04997266264832","4.34964506018301","4.14988668660995","5.50298695848448","7.49688597962595","6.4807667406004","7.51583724184049","7.98404094128392","11.2058152772073","11.1787100908889","9.81280254474036","10.642988781079","12.6915888581496","15.2086255711844","22.9790072609688","27.1602920462379","22.7621227874971","21.614131460784","21.9990431938039",
"Guinea-Bissau","GNB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.350865438761989","0.216578241120238","0.157682130895855","0.174527663520202","0.22663817112475","0.243593681534877","0.272107910873616","0.277695568222426","0.284509126365526","0.286488942638328","0.677969374792827","1.03804222776106","2.04961842230522","2.43040677450674","3.77732826046009","4.17732292176178","4.75790258887055","3.11028091251168","4.02023157529305","5.71327447872773","5.1917956645922","5.48777567428469","4.88136005691192","4.50361048529373","4.3486425466135","5.74828077299052","8.14090445275859","7.37191784179238","7.64819106551826","7.15517607498877","8.23504062020368","9.47141070210206","10.2599707576975","10.8017510631462","10.2284557500648","9.60584703377319","9.2908492540305",
"Equatorial Guinea","GNQ","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.978800497010822","0.670646078120584","0.50223222339949","0.0706156024595771","0.0706374890562146","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","2.62048090330919","2.63504016845337","2.26551773891494","2.19826768395969","1.99681449754519","2.26469383823329","2.11666355318316","1.97778491830383","1.99568567340969","1.71135046463985","1.73935111372151","2.17332103677738","2.30982168474083","1.77665776686041","1.8823244264341","2.09585445393123","2.20839388184534","2.47446998173533","2.51000035973506","2.43453187582244","2.16065650728262","2.20659131736863","1.91461657948389","1.66562907337091","1.74444736500711","1.52562193572509","1.10506208737199","0.794724040356464","0.528847572731771","0.503336986266197","0.573490349929628","0.790269825538392","0.765212962954356","0.618712723125153","0.505631943894243","0.419082392222018","0.285119185615784","0.340179011056685","0.314189489169118","0.261778892634261","0.21603849364222","0.200053886429078","0.229583768252509","0.326246537498041","0.31948810676227","0.315553946217487","0.275508376333916","0.223070437548297","0.219111411118225",
"Grenada","GRD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","8.94387831373612","10.3871348649601","9.95039975096484","6.30381964241151","6.46319790080971","2.7523060833354","2.77156435128199","5.92593175088515","8.0462347438528","5.80170842994731","5.71234819099049","5.48769466395118","4.94792222567292","4.80319538893242","4.65985879552442","4.67122350544866","4.58150357078302","4.27708305381476","8.03031515061446","4.90362233087876","5.04169194064305","4.78440164065426","4.4478749458577","4.58259874104539","4.72144479135532","4.76111367810679","4.75194384284841","4.57296727253599","4.4885209771885","4.34848478558055","4.24532795090059","4.19946479283398","4.11427263374468","5.22176644559135","6.75004451212369","5.53331501650165","5.15147424065455","5.25694573389906","5.11965957377881",
"Greenland","GRL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.255451135646341","0.355813258464954","0.341900149164079","0.332542180308934","0.284635482382731","0.122748654104003","0.0430939217969537","0.0359028517328104","0.0102863175009286","0.00967925220520108","0.00141155219578911","0.582789026468407","1.01061450065118","1.55159402171771","1.90195006952783","2.20864696925679","2.11227752320331","2.19128774158674","2.43937314475094","2.3949214474265","2.293419891109","2.35363970228184","2.54170499938021","3.09089218520719","3.44333629274611","7.82711765505829","9.95052323955904","11.1441946802014","11.4496338247076","12.4397165660231","12.6198129936818","11.4940758820625","10.7798821237051","10.3860258746852","9.67029683304015","10.0118587523679","10.0077092042108","9.94162203910492","10.4233903506866","11.1465467414657","11.7144999374258","12.8704296861911","13.8075410269222","14.6751379764358","17.8213863093606","19.0341676606447","19.1445837880762","19.1206727962629",
"Guam","GUM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.477178413278008","0.238419610422343","0.596368031835957","","","","","","","","0.273038895928232","0.266460329050132","0.247746742965537","0.273475996613683","2.06973005198661","2.00230128607668","1.95113607381324","2.95068050556818","3.83067626945993","3.13128604724903","7.02352185317432","13.3635873409735","19.4219608124586","24.4021997992394","9.16355792136049","10.1976893670197","9.05385270584475","8.27838696778933","10.7140920276288","11.1665425364523","11.5493029844716","7.87352045123642","7.98656121698548","7.07441175191082","7.19956609532915","6.78872751636501","6.96988401994363","7.35168208159438","8.06151198098608","6.88301292281138","3.66298141565721","3.22475315141245","2.43282268689805",
"High income","HIC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.212784752620167","0.224460140556908","0.239547251996193","0.257059561545722","0.236129787939653","0.231646893136929","0.208593932397428","0.191602686166533","0.217683803717703","0.251899449312922","0.258933322402848","0.267003169777811","0.267269183567202","0.272861769573544","0.218063714436128","0.213859406475835","0.203527837306684","0.212196806458807","0.175740676587522","0.17468926554626","0.19259573688948","0.196217425085164","0.183449063634034","0.17805274967532","0.190949383544721","0.203384830740159","0.217445277211258","0.227067995451818","0.237499055439292","0.251068728252994","0.26904183858692","0.290260567235703","0.293105978213819","0.27728596070599","0.284291869706231","0.277858459869706","0.30642582042659","0.315026974068818","0.310047973502387","0.307063302923463","0.312265624130234","0.31102391093136","0.314146970549884","0.317873575909239","0.305521431036743","0.284822883631902","0.296065269954595","0.294266392792247",
"Hong Kong SAR, China","HKG","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.090973442541199","0.0786970253910794","0.0789532719455468","0.0902249723923463","0.07245589559711","0.0741647014874772","0.141843226124742","0.163442371673097","0.151927537398905","0.149750125553938","0.162052750854811","0.162483545264006","0.148517908526716","0.141496676335513","0.139670582688508","0.130664351966006","0.127787368858284","0.125005987465829","0.124506792307837","0.128020109409165","0.117372780129408","0.12428486884234","0.123664603893105","0.12280410789555","0.116680816832558","0.119085906031378","0.11366148897127",
"Honduras","HND","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.0643604193000805","0.0563888575617458","0.0534826668218713","0.055242802756879","0.0522215027259624","0.0539781928101047","0.0502449448561739","0.0499742989319778","0.0414421881475342","0.0468682858444754","0.0483882986674607","0.0485178916664741","0.0446229341705446","0.670673474765165","0.854340812017649","1.1106295109022","1.68431311525296","2.23280581572285","2.71656946221379","1.52239192547016","2.16772496734146","2.65391293480153","3.27787927107863","3.4116341024132","3.65040032783507","5.13442834847507","6.60250645825481","7.9784156429783","10.1981792127611","10.51455531516","13.1814704759739","18.5015124633633","21.6026915899283","21.1438409427367","20.324150822379","16.9826205436393","16.5278735126143","15.8698406825036","15.7614551051777","16.7474848196542","17.055189798725","17.4749176819329","17.790816103454","18.6839353350606","19.846249991541","21.7081290113686","23.9319582167015","25.5945914762165","27.0011044721289","26.1039039273527","25.6991309025944",
"Heavily indebted poor countries (HIPC)","HPC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8887804922102","0.905094275676654","1.00058585061609","1.13602579321597","0.646689668904136","0.603132123691942","1.04277981672925","0.868148205830197","1.01045108844025","1.19008016677604","1.03277099876733","1.19334682244074","1.64706136879226","1.94457205070432","2.22596212291046","2.47415308413269","2.78719724997441","2.91063361133445","3.05329560123458","2.83774628413819","2.94775655274391","3.05116267624768","2.96629445209967","2.8111866234632","2.92392373147438","3.37321772626424","3.32059126034089","3.09532410044702","3.19931871725196","3.71725300689286","3.39200664370042","3.6736326134761","3.82613543393531","3.9208517801928","3.97334295469657","3.89273549820614","4.23583791652991","4.37414420128882","4.11490465793006",
"Croatia","HRV","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04295027308074","2.49293770190243","2.38959499356253","2.69105826303515","2.45693762424912","2.32213675693116","2.22427175224202","3.69154945092055","4.02252484681339","4.084966664864","3.74941091140211","3.71819374210809","4.16427224268218","3.88465411101757","3.75913266445199","3.65883335729514","3.64084272993976","3.87798680164857","4.01347812642197","3.62253433890584","4.62647550959183","4.65280085630888","5.2496384483368","6.12158360511706","6.52687320654271","6.50587426974698","6.96609411288241","7.23744781675256","7.22270488573907","7.52367920790561","7.09611874772377","7.24775453675997",
"Haiti","HTI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","4.93384774531422","6.06988688810882","4.82863121422494","3.83091769932423","8.69093061637805","8.49829316837315","7.92185814572334","7.80127283925272","7.84564119748288","7.6918631594161","8.55887540219008","6.58255331162664","5.53584609817689","4.95540138751239","4.76659693341296","4.54788603106126","5.52755000488472","4.74764628068391","4.48790429785533","","","","","","","","","8.78916385304062","10.1607571564097","8.48307613976286","9.84811943299703","10.8874739699598","15.9899122044632","15.302855347524","14.0274963951975","13.9141942528881","13.2423552723956","13.1290988116483","11.8612273498359","12.4274041426186","11.9255644590233","11.7611409672879","11.9509923558058","13.05241389516","14.7852864304503","15.8295930130992","16.0280141652909","16.6739852493704","17.9484096513974","22.4512536627714","19.0714280484253","18.7510455649753","18.9075125418803","16.2978802161959",
"Hungary","HUN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300455171989197","0.33283142895207","0.410267607332477","0.3932530895141","0.371905056452321","0.768200312589774","0.677055791940135","0.65579496032034","0.54817577679724","0.608136230455673","0.646785635834257","0.74275588820265","0.696518097727168","0.831162888580409","1.16431176711241","1.3500260937671","1.6154126035643","2.42691167076451","3.03537248468742","2.9686297223244","3.1398335650571","3.22385742993617","2.87307372025368","2.72988220335477","2.95582249995405","2.47049834371569","2.05117225294059","2.2424521145243","2.40983965445182","2.46145540911402",
"IBRD only","IBD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","1.04678129621704","1.06130136602897","1.01590251149492","0.896588973568414","0.886532191003901","0.980471404995121","0.892388548360507","0.891543947496513","0.91133070797547","1.00145043202711","1.08845829830586","1.04076555818332","1.01724605911912","0.900958009690212","0.880042379292078","0.983640088384349","0.991375824430539","1.09407632183867","1.10828548949696","1.23036112849075","1.40002590668345","1.58659031103898","1.53620160850211","1.52511688483454","1.52126739290848","1.49958699823485","1.41436889480188","1.35076805753723","1.19629807514942","1.11971551174838","1.10567832837914","1.11284619382484","1.16458278515689","1.2238974005508","1.19188573826868","1.19920466395803","1.2031128225331","1.21693207730564","1.27080866701088","1.22318326039997","1.25751752250186","1.25684573235523","1.28858803818771",
"IDA & IBRD total","IBT","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","1.14198539525351","","1.16321805283998","1.18626440000245","1.26602430605619","1.19128103629375","1.06870113608644","1.05981677080768","1.14828263657661","1.04318986551829","1.04885692194781","1.0792719897248","1.10841428111812","1.2176313987392","1.16965594433539","1.12970578882058","0.990765860253456","0.945880478198354","1.05865358260195","1.06420103840437","1.21572192077933","1.21845718201243","1.33433204135309","1.55004572563547","1.73071556642135","1.68469121038076","1.7976953939497","1.79175427587603","1.74920144135737","1.6792861951711","1.63266705603221","1.47029831780898","1.40031060595291","1.40413942640438","1.40395815361958","1.46019337392758","1.54548109842831","1.50318377657137","1.50824653699495","1.52268999614979","1.52807216755213","1.59396973463749","1.5286563926815","1.57369415925865","1.57383828678035","1.64596518620354",
